time_s,dist_mm
4569.722415106,2.939891102908515
4579.749804945999,2.869267685870545
4589.737298925,2.907122902881832
4599.732373138,2.6242529386200015
4609.719405021,2.92410253770138
4619.7463284099995,2.68399501628226
4629.737672548999,2.894422593243687
4639.723989262999,2.915609490840747
4649.755056684,2.9401449588143302
4659.745739807,2.845792136807347
4669.734316725,2.9452563637994587
4679.761793864,2.8934179536128357
4689.753078603999,2.891229642397136
4699.742529002,2.699125186245232
4709.728106253,2.934610756090713
4719.721063694,2.9120190819353966
4729.749962219999,2.7119389242313727
4739.734688761999,2.9081693399618587
4749.729412825,2.939699527148031
4759.720611302999,2.886308077230867
4769.745587882,2.8864220640111493
4779.737366220999,2.9431887554161227
4789.724865020999,2.695809794214615
4799.754613894,2.9794798191235015
4809.745933800999,2.921738882920163
4819.734059638,2.9266801021008404
4829.720608652999,2.9345179165006914
4839.754959775999,2.8770720806156946
4849.743916211999,2.971450825375304
4859.728662054,2.8818793336056117
4869.7229477,2.6142140532131624
4879.749459539,2.8673899082265253
4889.740871304999,2.947383353751993
4899.729765348,2.958530404653893
4909.719084593999,2.8894105565445094
4919.748333432999,2.922892856304232
4929.7374379329995,2.830378559140249
4939.726343757,2.9545060309115936
4949.752019506999,2.909767987983363
4959.745785547,2.8298864298366193
4969.733669833,2.947849011918026
4979.729597715999,2.856427476874493
4989.756633203,2.9483912440022153
4999.741089093999,2.8938801987505287
5009.737003586999,2.9625446536284548
5019.7223199,2.8735074881470917
5029.749837398,2.9440498337232825
5039.741017684999,2.97894460609396
5049.729879201999,2.990035235629175
5059.758159641999,2.9288364994887197
5069.748963364,2.932542050495017
5079.738304593999,2.9143513479392364
5089.726700282999,2.993861589097379
5099.758211834,2.978523615765248
5109.744714749999,2.586491742192455
5119.735288865999,2.9328625241746495
5129.725851380999,3.00514200743926
5139.7533982059995,2.8737363555085373
5149.741745149,2.9393791560580422
5159.736533816,2.908221449064866
5169.722088555,2.9262057579193828
5179.749534443999,2.946135520989742
5189.740171853,2.949438379320562
5199.733017904999,2.8651855784927767
5209.719377886999,2.979066088763403
5219.749379557999,2.9398940932975637
5229.736950916,2.923956166685425
5239.724034392999,2.9649297525148337
5249.758062916,3.0046334345892474
5259.745600545999,2.915957864262591
5269.730422122,2.9284374113259783
5279.726152301,2.6277486035610815
5289.754445351,2.8873507317487532
5299.740924423999,2.9460897828210606
5309.734993247999,2.8926272804027757
5319.722543332999,2.925151157914288
5329.747829952999,2.905540140249697
5339.744489793,3.0174922374019673
5349.732807820999,2.9919375809238513
5359.723491412999,2.8770647103084683
5369.749515374999,2.8854536503745667
5379.737539543999,2.879673849304493
5389.728497962,3.0419946089378667
5399.758291945,2.9439196506013228
5409.746614868,2.95015052269334
5419.736800605,2.969373216635623
5429.725051515999,2.870031826608891
5439.755208319999,2.972845516051676
