ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
10,30.82,39.3629383589141,6.4849853515625
10,30.88,39.262939362321,6.42895698547363
10,30.94,39.162940365728,6.37292861938477
10,31,39.0629413691349,6.32822513580322
10,31.06,38.9629423725419,6.28352165222168
10,31.12,38.8629433759488,6.25729560852051
10,31.18,38.7596110794693,6.21616840362549
10,31.24,38.6596120828763,6.18457794189453
10,31.3,38.5596130862832,6.16550445556641
10,31.36,38.4596140896901,6.13927841186523
10,31.42,38.3596150930971,6.103515625
10,31.48,38.259616096504,6.06060028076172
10,31.54,38.159617099911,6.01530075073242
10,31.6,38.0596181033179,5.97953796386719
10,31.66,37.9596191067249,5.93423843383789
10,31.72,37.8596201101318,5.89907169342041
10,31.78,37.7596211135387,5.89728355407715
10,31.84,37.6596221169457,5.88178634643555
10,31.9,37.5596231203526,5.83887100219727
10,31.96,37.4562908238731,5.77926635742188
10,32.02,37.3562918272801,5.74707984924316
10,32.08,37.256292830687,5.71668148040771
10,32.14,37.156293834094,5.67615032196045
10,32.2,37.0562948375009,5.66482543945313
10,32.26,36.9562958409078,5.64157962799072
10,32.32,36.8562968443148,5.6082010269165
10,32.38,36.7562978477217,5.56290149688721
10,32.44,36.6562988511287,5.5229663848877
10,32.5,36.5562998545356,5.48243522644043
10,32.56,36.4563008579426,5.46634197235107
10,32.62,36.3529685614631,5.45859336853027
10,32.68,36.25296956487,5.42163848876953
10,32.74,36.1529705682769,5.39243221282959
10,32.8,36.0529715716839,5.3638219833374
10,32.86,35.9529725750908,5.34951686859131
10,32.92,35.8529735784978,5.31792640686035
10,32.98,35.7529745819047,5.29289245605469
10,33.04,35.6529755853117,5.2642822265625
10,33.1,35.5529765887186,5.23149967193604
10,33.16,35.4529775921255,5.19096851348877
10,33.22,35.3529785955325,5.16176223754883
10,33.28,35.2529795989394,5.13732433319092
10,33.34,35.1529806023464,5.10811805725098
10,33.4,35.0496483058669,5.08308410644531
10,33.46,34.9496493092738,5.03957271575928
10,33.52,34.8496503126808,5.01036643981934
10,33.58,34.7496513160877,4.99069690704346
10,33.64,34.6496523194946,4.97102737426758
10,33.7,34.5496533229016,4.93526458740234
10,33.76,34.4496543263085,4.91738319396973
10,33.82,34.3496553297155,4.89652156829834
10,33.88,34.2496563331224,4.86612319946289
10,33.94,34.1496573365293,4.84764575958252
10,34,34.0496583399363,4.81605529785156
10,34.06,33.9496593433432,4.77254390716553
10,34.12,33.8463270468637,4.7457218170166
10,34.18,33.7463280502707,4.72426414489746
10,34.24,33.6463290536776,4.71353530883789
10,34.3,33.5463300570846,4.68671321868896
10,34.36,33.4463310604915,4.66108322143555
10,34.42,33.3463320638985,4.6461820602417
10,34.48,33.2463330673054,4.6241283416748
10,34.54,33.1463340707123,4.59611415863037
10,34.6,33.0463350741193,4.56869602203369
10,34.66,32.9463360775262,4.55021858215332
10,34.72,32.8463370809332,4.52101230621338
10,34.78,32.7463380843401,4.50074672698975
10,34.84,32.6430057878606,4.47630882263184
10,34.9,32.5430067912675,4.45961952209473
10,34.96,32.4430077946745,4.4405460357666
10,35.02,32.3430087980814,4.43220138549805
10,35.08,32.2430098014884,4.41014766693115
10,35.14,32.1430108048953,4.37557697296143
10,35.2,32.0430118083023,4.34935092926025
10,35.26,31.9430128117092,4.33802604675293
10,35.32,31.8430138151161,4.32491302490234
10,35.38,31.7430148185231,4.28259372711182
10,35.44,31.64301582193,4.26054000854492
10,35.5,31.543016825337,4.22775745391846
10,35.56,31.4396845288575,4.2039155960083
10,35.62,31.3396855322644,4.18007373809814
10,35.68,31.2396865356714,4.16100025177002
10,35.74,31.1396875390783,4.13239002227783
10,35.8,31.0396885424852,4.09781932830811
10,35.86,30.9396895458922,4.07397747039795
10,35.92,30.8396905492991,4.05251979827881
10,35.98,30.7396915527061,4.03046607971191
10,36.04,30.639692556113,4.01139259338379
10,36.1,30.5396935595199,3.98814678192139
10,36.16,30.4396945629269,3.96251678466797
10,36.22,30.3396955663338,3.9374828338623
10,36.28,30.2363632698543,3.92556190490723
10,36.34,30.1363642732613,3.91483306884766
10,36.4,30.0363652766682,3.88622283935547
10,36.46,29.9363662800752,3.85046005249023
10,36.52,29.8363672834821,3.82840633392334
10,36.58,29.736368286889,3.80456447601318
10,36.64,29.636369290296,3.775954246521
10,36.7,29.5363702937029,3.75807285308838
10,36.76,29.4363712971099,3.73601913452148
10,36.82,29.3363723005168,3.71158123016357
10,36.88,29.2363733039238,3.69489192962646
10,36.94,29.1363743073307,3.67939472198486
10,37,29.0330420108512,3.65614891052246
10,37.06,28.9330430142582,3.62753868103027
10,37.12,28.8330440176651,3.59117984771729
10,37.18,28.733045021072,3.56197357177734
10,37.24,28.633046024479,3.54468822479248
10,37.3,28.5330470278859,3.53574752807617
10,37.36,28.4330480312929,3.52561473846436
10,37.42,28.3330490346998,3.5017728805542
