ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
15,67.89,1.29665365582332,10.4892253875732
15,67.95,1.24665415752679,9.36448574066162
15,68.01,1.19665465923026,8.24451446533203
15,68.07,1.14665516093373,7.15076923370361
15,68.13,1.0966556626372,6.07848167419434
15,68.19,1.04665616434067,5.06222248077393
15,68.25,0.996656666044146,4.05371189117432
15,68.31,0.946657167747617,3.05116176605225
15,68.37,0.896657669451088,2.06947326660156
15,68.43,0.846658171154559,1.07526779174805
15,68.49,0.79665867285803,9.83476638793945E-02
15,68.55,0.746659174561501,-0.934004783630371
15,68.61,0.696659676264971,-2.04622745513916
15,68.67,0.646660177968442,-3.22520732879639
15,68.73,0.596660679671913,-4.43696975708008
15,68.79,0.546661181375384,-5.63919544219971
15,68.85,0.496661683078855,-6.82651996612549
15,68.91,0.446662184782326,-7.95543193817139
15,68.97,0.396662686485797,-8.87632369995117
15,69.03,0.346663188189268,-9.70900058746338
15,69.09,0.296663689892739,-10.7103586196899
15,69.15,0.24666419159621,-11.8595361709595
15,69.21,0.196664693299681,-13.0760669708252
15,69.27,0.146665195003152,-14.2878293991089
15,69.33,9.66656967066228E-02,-15.4805183410645
15,69.39,4.66661984100938E-02,-16.6988372802734
15,69.45,-3.33329988643527E-03,-17.927885055542
15,69.51,0,-18.7027454376221
15,69.57,0,-18.2676315307617
16,0.04,0,0.396966934204102
16,0.1,0,0.407099723815918
16,0.16,0,0.408291816711426
16,0.22,0,0.409483909606934
16,0.28,8.33324971608818E-02,0.807642936706543
16,0.34,0.296663689892739,5.08308410644531
16,0.4,0.579994180239737,15.4459476470947
16,0.46,0.876657870132476,29.4613838195801
16,0.52,1.17665485991165,44.1718101501465
16,0.58,1.47665184969082,58.2027435302734
16,0.64,1.77664883947,71.4111328125
16,0.7,2.07664582924917,83.9900970458984
16,0.76,2.37664281902835,95.9300994873047
16,0.82,2.67663980880752,107.18822479248
16,0.88,2.9766367985867,117.597579956055
16,0.94,3.27663378836587,127.677917480469
16,1,3.57663077814505,137.615203857422
16,1.06,3.87662776792422,147.14241027832
16,1.12,4.17662475770339,156.164169311523
16,1.18,4.47662174748257,164.976119995117
16,1.24,4.77661873726174,173.64501953125
16,1.3,5.07661572704092,181.903839111328
16,1.36,5.37994601670653,189.847946166992
