time_s,dist_mm
5359.763240961,3.0729019739924506
5369.750752462999,3.0297444370274036
5379.742935120999,3.050396849538471
5389.7310427,3.015078293135957
5399.758492851,3.044484876454951
5409.748872967999,3.063211882913456
5419.739611544,3.0677381326814888
5429.725433010999,3.018826660791198
5439.759299737,3.051778534463084
5449.746188278999,3.0714710098268903
5459.73118155,3.0572683280049953
5469.725981346999,3.057655480137313
5479.754889681999,3.096177152461516
5489.745020395,3.0283434252907364
5499.736654752,3.0261103326863075
5509.762566138,3.0617958450825897
5519.75066678,3.0689680302427136
5529.742342099,3.058677640606236
5539.730476553,3.0498665969075307
5549.758496807999,3.0554906204649757
5559.752306596999,3.0159601001340004
5569.738203589999,3.0175454991217157
5579.724232825999,3.0631874874646545
5589.761134486,3.0719324352693054
5599.746046318,3.0079533050908465
5609.7314686459995,3.0304237391215096
5619.727837349,3.0914924517514457
5629.754328689999,2.9906576101736806
5639.742561286,2.995248968574135
5649.734510666,3.0779314985865236
5659.762178225,3.0885194363281405
5669.749739215999,3.0769152539696574
5679.745657695,3.052409103259885
5689.730565342999,3.079246093042054
5699.756358919999,3.063652182767174
5709.750862703,3.007081009129233
5719.7392298019995,3.057119760416155
5729.730269319999,3.030252378886697
5739.757630747999,3.0618162327934493
5749.746233183,3.0500550647680713
5759.7382167569995,3.1012676134733663
5769.726612334999,3.077141852149652
5779.75361993,3.069735907258364
5789.747032324999,3.086797440590162
5799.734757370999,3.062088026138169
5809.763573183999,3.0611194131500956
5819.753704207999,3.0327643863847316
5829.742413108999,3.0002792252470103
5839.733609923999,3.0438053245348975
5849.724672799999,3.0949826984049613
5859.749330866999,3.121992967335169
5869.737950094999,3.0714942092944533
5879.730189274,3.0766360622047983
5889.758621716999,3.030699940989944
5899.748744097999,3.0125825385491827
5909.737774607,3.0478341473164967
5919.727092183999,3.0033212847675066
5929.755758816,3.0901270031620536
5939.74666905,3.1289635793949406
5949.734414332999,3.0119721963022306
5959.763697820999,3.0490216212700356
5969.753467119999,3.0438989594896615
5979.742691623999,3.094255550994448
5989.729200440999,3.1434789924243933
5999.7627230709995,3.062922167054385
6009.752051745,3.096788065644585
6019.737750305,3.1168373711997868
6029.73245223,3.1244863442465434
6039.758147458,3.079218386467118
6049.745323576999,3.0621838739727103
6059.738195069999,3.0638616723529593
6069.727015975999,3.1007610322148667
6079.752068440999,3.071865738479879
6089.747088599999,2.9865380410750886
6099.734483820999,3.010848022746524
6109.76280952,3.002175284982012
6119.755291068999,3.11397927019026
6129.745201154999,3.006179692617671
6139.729100416,3.1140364297704552
6149.761894795999,3.1095729391409206
6159.753760735999,3.1072510996678977
6169.736158515,3.0592685494438636
6179.73112741,3.0975664716134332
6189.7583351739995,3.0343964410777495
6199.744035014999,3.0233148379010277
6209.737091404,3.0180894010316446
6219.727186779999,3.081629608245497
6229.7535496499995,3.074887624175566
6239.747521228,3.1457263237316817
6249.734943408,3.0794483479278556
6259.725818402,3.110820244764536
6269.753447054999,3.0547165258846505
6279.742269770999,3.0589917319254942
6289.73431389,3.02890147893258
6299.7631034549995,3.059088972346406
6309.751742447,3.115903421056792
6319.742851999999,3.028746643850736
6329.730478905999,3.101214848687459
6339.758444933,3.0769490254350043
6349.751248866999,3.018341059827594
6359.738206349999,3.145599552025881
6369.727143503,3.048340642946796
6379.761304414999,3.1092723131243245
6389.746751989,3.079312809441635
6399.734137568999,3.017942132882132
6409.7264694959995,3.093668594272419
6419.753906601999,3.0148961587547793
6429.742082843999,2.998576652103856
6439.733758038999,3.0948034043504986
6449.762495434999,3.0602023539932253
6459.749805521,3.079887276401634
6469.743947059,3.1093414460031834
6479.732543939999,3.0157734213998557
6489.7584201439995,3.142902194937533
6499.752630668,3.07359767076612
6509.7387760599995,3.1581995918463197
6519.727780982,3.1084153905890908
6529.757778949,3.029317805074874
6539.7461507339995,3.084878095674096
6549.732899965999,3.1302603466620447
6559.729743684999,3.086987162264987
6569.755376618999,3.130848515951027
6579.745642260999,3.018000575764252
6589.7339272849995,3.050264369550755
6599.762219906999,3.034254107953493
6609.748677086999,3.1578928317103765
6619.742367438,3.0694150502773594
6629.730253721,3.008005308808774
6639.756370312999,3.0894945054605687
6649.75200049,3.1987933474112062
6659.738946686999,3.0299810771326525
6669.725600962,3.0299728772944476
6679.757993611,3.025555224414516
6689.747487608,3.122796908144781
6699.733018606,3.031786745896591
6709.729788219999,3.1315217755312843
6719.753633373999,3.206527302212323
6729.741169094999,3.0832853046436206
6739.733066923999,3.0704609318396225
6749.762658681,3.0931792595013663
