,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
172,0.012159524140534577,0.00011844310294827525,3,0.025677703149593983,0.00025441931317441504,3,0.0002723464953225917,2.4778490308057774e-05,3
173,0.012149457578305836,0.00012836208633507768,3,0.02568389881998287,0.00026719890559893255,3,0.0002741274230302008,2.3356320017817745e-05,3
174,0.012137978165238,0.0001274788416720888,3,0.025599459691675524,0.00021181181987292824,3,0.00027223327216227984,2.3867937480249663e-05,3
175,0.012146278663917836,0.00011314997015604155,3,0.025634928098546863,0.000240741883721938,3,0.00027177517164811074,2.1756268635817035e-05,3
176,0.012148221333821615,0.0001262837939090107,3,0.02559234090580101,0.00017157783722578847,3,0.0002704156303241795,2.402341935052509e-05,3
177,0.012136741920753749,0.00011343119728314204,3,0.025591212443207816,0.00029129070752596125,3,0.00027666439103226986,2.3604372072748875e-05,3
178,0.012133033187301067,0.00011788484110610486,3,0.025582040784142984,0.0002573758199871926,3,0.0002721438199788132,2.600622325218945e-05,3
179,0.01213020748562283,0.00011984807048285662,3,0.025601392304279404,0.00020548840790292184,3,0.00027367385929153576,2.6209026175292527e-05,3
180,0.012128971241138606,0.00011279091747381384,3,0.025620525616403045,0.00020910225085965357,3,0.000272704515981956,2.4713272153628113e-05,3
181,0.012113959700972962,0.00010363121858111984,3,0.02564100582584085,0.00025298565297213546,3,0.00027228335722196545,2.6010635677357778e-05,3
182,0.012183895817509394,0.00016736776561674201,3,0.025574402083816825,0.00021749439222157175,3,0.00027488969157961465,2.4054354995089684e-05,3
183,0.012136388708043984,0.0001242765505036172,3,0.02566367197815518,0.00029156189943356465,3,0.00027164329904385285,2.7825396385748916e-05,3
184,0.012136212101689097,0.00013838356040395795,3,0.02554237168216064,0.00025128159232113567,3,0.0002730403080111645,2.3436083267024214e-05,3
185,0.012126851964879911,0.00012974222121763524,3,0.025596849855645684,0.0002291473870691182,3,0.00027360623543450487,2.502194705388699e-05,3
186,0.01213744834617332,0.0001456899671431038,3,0.025585981321522486,0.0002149712230289523,3,0.00027452955166525767,2.5732321388503694e-05,3
187,0.012121906986942993,0.00012193936653287049,3,0.025608408194248918,0.00018310323878320057,3,0.00027258500962304297,2.4302504757213673e-05,3
188,0.012136035495334208,0.000134766850225013,3,0.025548897525949202,0.0002475432824153321,3,0.00027260731281957814,2.8242848819744535e-05,3
189,0.012112370243778947,0.00013413354385284255,3,0.025634066558130515,0.0002856204950969552,3,0.00027441452321365486,2.7487768669015066e-05,3
190,0.012146985089337379,0.0001322642474990073,3,0.025584635930477592,0.0002526920748464633,3,0.0002743405298180048,2.6721258845217667e-05,3
191,0.012128971241138592,0.00011961987903699392,3,0.02562296348125927,0.0003015487365329235,3,0.00027454295791536646,2.733319440841046e-05,3
192,0.01212314323142723,0.00013849406842308831,3,0.02549653159003029,0.0002727255330255849,3,0.0002730878028703038,2.7751683852797153e-05,3
193,0.012119081285264755,0.00012293172445701782,3,0.02557656798733161,0.0002483564313790984,3,0.0002717097651597314,2.725308354740875e-05,3
194,0.012125615720395689,0.00012439169283232413,3,0.025534343929125614,0.00037367450260785236,3,0.00027156616208662905,2.523267377445279e-05,3
195,0.012140803866916237,0.00014698349694522488,3,0.025599671226144694,0.00024367487469029734,3,0.00027457029630478536,2.653712102225692e-05,3
196,0.012115902370876742,0.00011190726861368472,3,0.025600514786542388,0.0003232191122981437,3,0.0002718061009973809,2.6196585641592853e-05,3
197,0.012106365627712681,9.147782999740115e-05,3,0.025608891949836288,0.00020759258937148105,3,0.00027296030221060635,2.5857227331326818e-05,3
198,0.012107955084906682,0.00010463222313640974,3,0.025592142310449918,0.0003201100915619556,3,0.00027114288799618915,2.8050185835617664e-05,3
199,0.01210901472303603,9.169391061057058e-05,3,0.025583494449366733,0.00033241168853499086,3,0.0002728446772279664,2.7173220311938173e-05,3
