,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
72,0.27568972840601064,0.021111860271096638,3,1.383362054644995,0.0837743771345716,3,0.005441802460439783,0.0004652015387940933,3
73,0.2749193282354443,0.020997794015338377,3,1.413386606126817,0.08701226572670843,3,0.005422347652896058,0.000471824235814107,3
74,0.2746922629220149,0.021547405885249313,3,1.4448542472687198,0.08912034520786316,3,0.0054102712023205235,0.00046115982669066156,3
75,0.27488283559578613,0.02159709497354807,3,1.4737906018887112,0.09319837924384743,3,0.005381239601580601,0.0004533005440959667,3
76,0.2749598756128427,0.02155251439836039,3,1.3152591101885536,0.07123262715030237,3,0.005369357468741116,0.00046657997245888485,3
77,0.2745381828879014,0.021642601296228543,3,1.3305780866688302,0.08554216408925729,3,0.005335967732383109,0.0004960353727719398,3
78,0.2738975343250089,0.02130632117935363,3,1.3632829302630542,0.08859067193972553,3,0.005337559728932249,0.0004866033532528621,3
79,0.273350144730133,0.02146840047069895,3,1.3944331277284878,0.09170148898091904,3,0.005311991364415166,0.00048100942025473175,3
80,0.2731230794167032,0.021914595640036096,3,1.4254191967104937,0.09404527389286081,3,0.005305061663899679,0.0004758561751606888,3
81,0.2732974331395157,0.021956918155733935,3,1.4560884098741453,0.09672425535090091,3,0.005279222005757101,0.0004718392461075655,3
82,0.27339474684527126,0.021818059630446935,3,1.4292653331390912,0.18080352422496823,3,0.00527270442718442,0.00047679484606667793,3
83,0.27311902467896343,0.021772056921052475,3,1.3181725088095508,0.08643640720477344,3,0.00526549041517308,0.0004718833243472995,3
84,0.272863576201355,0.021875281546539557,3,1.353003457575258,0.09525034918934273,3,0.0052671120978971106,0.0004782984259083947,3
85,0.27213372340818665,0.02177500968628649,3,1.3842697647980764,0.09759216102743674,3,0.00527057368991615,0.0004871352628514343,3
86,0.2718661107173584,0.022306548113871477,3,1.3601834014828125,0.17649232632049183,3,0.0052323976914080824,0.0004765211731422129,3
87,0.2720323549646905,0.022428926855036987,3,1.4451437586137554,0.10112964003942043,3,0.005215069050547757,0.0004706438568618075,3
88,0.27213372340818626,0.022371593191176344,3,1.4184072890803787,0.18340466364099783,3,0.005195484350904577,0.00047976530283184407,3
89,0.2718863844060574,0.022117875953193637,3,1.4438810902164914,0.19352088349621385,3,0.00519868534416502,0.00047779634975433433,3
90,0.2714687464188559,0.021983176765155345,3,1.339822734626506,0.09539382719688494,3,0.005206946910088662,0.00048593076785165485,3
