,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
119,0.23234458196730826,0.010484658021391808,3,1.181123923613687,0.07121679226009557,3,0.005932946738041244,0.00036349039229107983,3
120,0.23265679677327508,0.010645217989232108,3,1.1821807168029739,0.07324052815922988,3,0.005895905979286191,0.00038785828486114426,3
121,0.23241351250888562,0.010743970887276477,3,1.1792678778162557,0.07299183844341385,3,0.00591644968718802,0.0004071219564291203,3
122,0.23198776504620408,0.010771892166403793,3,1.1795863182808344,0.06746256874303241,3,0.005910151888883477,0.0003956748832650256,3
123,0.23189450607818837,0.009959381014088286,3,1.1817541219671528,0.07421807158765462,3,0.0059026951380886684,0.0003175438884084628,3
124,0.23142415650036863,0.009812743461331892,3,1.1799691062417998,0.07309282820987134,3,0.005870714801152439,0.00037765789631328346,3
125,0.23225943247477254,0.010234559665670773,3,1.1775157601668338,0.06917647180107417,3,0.005879515605581653,0.00041072120201580964,3
126,0.2322675419502517,0.010343940353296261,3,1.1788241168346723,0.07258880693337523,3,0.005856157171634649,0.00036878403657319183,3
127,0.23204453137456163,0.010427668462334533,3,1.1758451879050715,0.07231196794909682,3,0.005877243074592,0.0003947942770097081,3
128,0.2315985102231807,0.010419160482075543,3,1.1758219027705905,0.06739194093993159,3,0.005850368367536623,0.00036012427090476766,3
129,0.23095380692254974,0.010516975963812354,3,1.1800683879516645,0.07218093339327115,3,0.0058680132536489335,0.00039656212885574426,3
130,0.23097408061124827,0.010562229136570213,3,1.1758496485661352,0.07225759128049739,3,0.005829957734550736,0.00038692461134581124,3
131,0.231115996432142,0.010490442681498726,3,1.1747489467642387,0.06937900323980543,3,0.005821484021084768,0.0003647845840971668,3
132,0.23119303644919897,0.010564673454227718,3,1.1758017936771978,0.0724855618048392,3,0.00584136226390012,0.00037936497866215005,3
133,0.2309619163980289,0.01062182413805143,3,1.1729304754222494,0.07238518455650224,3,0.005816280704380564,0.000355965642513123,3
134,0.23060509947692473,0.010649991554525796,3,1.1735844044594812,0.0679486978883582,3,0.005838063312296413,0.0003863865467202883,3
135,0.23033748678609653,0.010910264052743453,3,1.1764121471901274,0.07243595464036244,3,0.005836112275943349,0.0003987711839131325,3
136,0.22981442561765944,0.010622293123613576,3,1.1732652868118236,0.07289905823168419,3,0.0058229034516581015,0.0003788166022500704,3
137,0.23006581935752848,0.010482625578430353,3,1.1721420639685316,0.06979692873645979,3,0.005806352820879522,0.0003795666437559491,3
