,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
89,0.014953613281249986,0.004714979970708758,3,0.006585386295783074,0.0006530921995228976,3,0.00019601067142890462,8.998188690553744e-06,3
90,0.015018251207139746,0.004755380028072845,3,0.006697889008931615,0.0005332259492210922,3,0.00019728277386161778,1.3129298321924236e-05,3
91,0.015085008409288192,0.004841770937359612,3,0.0067598652363563055,0.0005345072033616951,3,0.0001960307572567921,1.369056355171613e-05,3
92,0.01501789799442997,0.005114966254111018,3,0.006525212347755012,0.0007042755917002696,3,0.00019885526891604772,1.2275857216960586e-05,3
93,0.015053219265407971,0.005085505323133956,3,0.0065232495970496684,0.0007235036392833791,3,0.00019617857921715108,1.154918006989602e-05,3
94,0.014831401683666104,0.004643935559862152,3,0.006495348346358589,0.0005137823091145048,3,0.00019659116676805344,1.1074607305313224e-05,3
95,0.014878202367711956,0.004588792628682719,3,0.006449839248902409,0.0005970505054466175,3,0.00019708643273554276,1.289185658084249e-05,3
96,0.014799789146140769,0.004588300897213047,3,0.006422840477388548,0.0006732849318874891,3,0.00019956606704094209,1.674241935748412e-05,3
97,0.015079710218641483,0.004923547079393647,3,0.006626021918634352,0.0008394425446737649,3,0.00019346438655396068,1.3990704544199936e-05,3
98,0.014936129252115897,0.005137209008346313,3,0.006596538012461287,0.0006603820185182076,3,0.00019411767437759516,1.275330562984086e-05,3
99,0.015002003422489881,0.005044171484729794,3,0.006255375640703247,0.0009468647321364973,3,0.00019576386063761389,1.2102147736848871e-05,3
100,0.014803321273238579,0.00464399676123279,3,0.006542308891016462,0.0007159080837006961,3,0.00019529211447600735,7.829870890598109e-06,3
101,0.014831754896375867,0.004556859044332588,3,0.0065741499420133185,0.0006743421053855672,3,0.00019580857299343274,1.3091427600592067e-05,3
102,0.014966505545156964,0.004618395386631957,3,0.006420986355400687,0.0007612917654294928,3,0.0001949900656957566,1.3443236160532583e-05,3
103,0.015144348144531245,0.004982358200254463,3,0.0064351028819279454,0.000688895418195537,3,0.0001968909314623708,1.328153874933297e-05,3
104,0.015020193877043555,0.005216157899995712,3,0.006526491772064297,0.0006169694677292541,3,0.00019689913768865575,6.121663072869952e-06,3
105,0.014874140421549465,0.004880168207615531,3,0.006456007628195701,0.0007055754806155258,3,0.000198708855867807,1.114571586228898e-05,3
106,0.014903280470106342,0.004824434217209855,3,0.006503424937055487,0.000721809348047025,3,0.00019527879849046354,9.407481641700013e-06,3
107,0.014767293576841006,0.004716326062590948,3,0.006546932327838662,0.0009140003529133188,3,0.0001953597579557718,1.372533706971094e-05,3
108,0.014881911101164637,0.004736888387914751,3,0.006407674023846631,0.0007531977742674415,3,0.00019743866468913354,8.061505193875072e-06,3
109,0.014945312782570178,0.004783030815896356,3,0.0065367105878668536,0.0006327632192603625,3,0.00019598701033935655,9.236740550426031e-06,3
110,0.014848709106445318,0.005051556364326722,3,0.006623245480373669,0.0007076678667394432,3,0.00019652030123579558,9.22267191992427e-06,3
111,0.01491511309588397,0.005020472120718132,3,0.006492174450934779,0.0007896325447587156,3,0.00019742125540182058,8.409611160134647e-06,3
112,0.014936659071180547,0.0049164693638330745,3,0.006630624987168965,0.0008276733295183429,3,0.00019506599389272465,9.119317473605051e-06,3
113,0.014962620205349407,0.004827904849694196,3,0.006629886276093888,0.0007903999287944814,3,0.00019650923793981877,8.47128430100198e-06,3
114,0.015058517456054696,0.004880875769796876,3,0.006675707364431995,0.0006628168303522836,3,0.00019483575253584316,1.1516461527879006e-05,3
115,0.015054455509892222,0.005065371357589978,3,0.006601645326393286,0.0008850325818597824,3,0.00019807625825218122,1.1432661196226603e-05,3
116,0.015000060752586088,0.004953185815101206,3,0.00654435635600019,0.000667070845989682,3,0.00019573140071529484,7.002301807589839e-06,3
117,0.015081123069480623,0.004916908332448829,3,0.006637190642680876,0.0005150594134426482,3,0.0001946054052162159,8.916013000401525e-06,3
118,0.014905929565429688,0.005100476859711427,3,0.0066370183760380425,0.0005235303376277626,3,0.00019550325506612182,5.200946790078035e-06,3
119,0.014924649839048044,0.005018394309628781,3,0.006629990014848128,0.0004971787627394331,3,0.00019462985513956605,1.0281287460293262e-05,3
120,0.014659210487648282,0.004659938228475412,3,0.0064850723269256555,0.0007013588211056795,3,0.0001962419527905539,1.2119268849594893e-05,3
121,0.014820628696017793,0.004840162609003055,3,0.006387922546294278,0.0009347501839201813,3,0.00019388871634734895,1.398602313916985e-05,3
122,0.01500712500678169,0.0048423470431347235,3,0.006536138745647555,0.0007830426251608854,3,0.00019458677931954925,9.27445613255728e-06,3
123,0.014892330876103158,0.0050600603345885556,3,0.006327921402540321,0.0008482261339948459,3,0.00019276229307272749,5.080926241731561e-06,3
124,0.014877319335937481,0.0049877818465136935,3,0.006558678458780762,0.0008318101204611573,3,0.00019198671246230812,1.0836500001031051e-05,3
125,0.014914759883174178,0.0049207856393429774,3,0.006529672489763653,0.0007336601238852593,3,0.0001980763131958259,1.0000395091927196e-05,3
126,0.014897099247685187,0.004956967952976665,3,0.006451674480252355,0.0006988356617234627,3,0.00019238455156827874,1.291696658729703e-05,3
127,0.01497409961841726,0.004966109640562964,3,0.006444090541006313,0.0008468914156753916,3,0.0001948896875754334,9.847708167801492e-06,3
128,0.015118740223072191,0.004987997738131817,3,0.0065469272977594995,0.0006857051713411235,3,0.00019313264465651932,1.0446944632489097e-05,3
129,0.014730559455023865,0.004800119878208218,3,0.006582460577894522,0.00038136065373218505,3,0.00019127550618460899,7.97873423914902e-06,3
