,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
69,0.3139421242434966,0.010101464219180808,3,1.523877711990173,0.07592251798878111,3,0.0066992409174461915,0.0004067149409435169,3
70,0.3138204821113019,0.009956847546657517,3,1.4821824349687571,0.06633865974083962,3,0.006662036990320472,0.0004009666082451714,3
71,0.3127662502989477,0.008903639054284266,3,1.4993405399203918,0.04980147913018778,3,0.006620090907942665,0.0003562880192033935,3
72,0.3126121702648342,0.00892877556307859,3,1.5365564354812438,0.05128873631463586,3,0.006610579415280511,0.0003536834684828788,3
73,0.3129446587595,0.009739284233274727,3,1.5204027936247286,0.15468124859970528,3,0.006620626164156505,0.00039962766061865196,3
74,0.31150928159960295,0.010816778809878145,3,1.5242647142244372,0.15325170194236973,3,0.006489199645449827,0.00044693795717319705,3
75,0.31193908380002383,0.010679153927664314,3,1.4295438759507288,0.06706129788821351,3,0.006540113667834806,0.00042688122075888106,3
76,0.31183366061878826,0.01028497955215531,3,1.451906861457492,0.049695602325161736,3,0.00651966883842697,0.0004316516913132191,3
77,0.3113957489428882,0.009857707075896277,3,1.480084382607453,0.055658384378543424,3,0.006501519468355255,0.00043537137541843873,3
78,0.31135520156548985,0.009937886752247587,3,1.5171466390289154,0.05823744797606029,3,0.006490092795050212,0.00043073127219448386,3
79,0.310982165693426,0.010090794708157831,3,1.489119161034705,0.1482412229850229,3,0.006444573148866807,0.00041056933286757265,3
80,0.3115011721241229,0.010413845384980299,3,1.5278919706555023,0.1500444896800077,3,0.006476029889860153,0.00038968297016363045,3
81,0.31142818684480655,0.010507092219631512,3,1.5635082806246396,0.15321989109871723,3,0.006449455860916296,0.0003819862490975573,3
82,0.311322763663571,0.010159188899778852,3,1.5171249096550856,0.08054735956448303,3,0.006435882656935944,0.0003958660979432383,3
83,0.31093350884054805,0.009800169425363546,3,1.479457654975161,0.06149212231197165,3,0.006428165925844514,0.00039461432602123854,3
84,0.3108361951347925,0.009912582447604268,3,1.515536182645261,0.06441039869394556,3,0.006407468658359303,0.000379299318554081,3
85,0.31043883083628954,0.010066482382166519,3,1.5515328212402466,0.0677274634764909,3,0.006396183748606804,0.00038493592797761043,3
86,0.3103252981795748,0.010772558365992044,3,1.5156885199485874,0.15066004724380413,3,0.006390870587021803,0.0003773705342950815,3
87,0.310341517130534,0.010812893135074369,3,1.5516582339001108,0.15332819434665546,3,0.00637558087953739,0.0003840008898471264,3
88,0.31026042237573764,0.010544401429086274,3,1.5862041424366955,0.1559092109969868,3,0.006355447830387798,0.0003793290874567113,3
89,0.30983872965079634,0.010247736595659512,3,1.4672124209562727,0.06147318970376432,3,0.006400032316809758,0.0003890521137792455,3
90,0.3097333064695608,0.010282878862844607,3,1.440220985620346,0.14485499850478217,3,0.0063575660324877116,0.0004122784675610816,3
91,0.3093927084994154,0.010501438847304914,3,1.4746203958053623,0.1482172193887956,3,0.00631386523772325,0.0003690691869463132,3
92,0.3093359421710578,0.011145685638634226,3,1.5008699953619864,0.15084624282093745,3,0.006328457848053793,0.00040915857465185547,3
93,0.3094251464013342,0.011183836995110406,3,1.536736673583137,0.15443273338812324,3,0.0063276463656031555,0.00037303199999721845,3
94,0.30952246010708967,0.010847459446883534,3,1.4246473546425926,0.05816847984522114,3,0.006315039983620564,0.0003794659153785888,3
