time[s],MF(L),MD(L),MB(L),MA(L),ME(L),MC(L),MF(R),MD(R),MB(R),MA(R),ME(R),MC(R)
1751249066.0469368,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.73014235496521,0.12391450256109238,1.2677406072616577,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.058968,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.73014235496521,0.12391450256109238,1.2677406072616577,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.070904,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.73014235496521,0.12391450256109238,1.2677406072616577,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.0809767,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.73014235496521,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.0929751,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1050663,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1168873,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1269011,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1369166,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1489708,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1608872,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1708975,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1808984,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.1929038,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2048955,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2149003,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2269008,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7291891574859619,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2388952,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2489035,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2609046,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.272973,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2829025,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.2949018,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.3049123,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7282359600067139,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.3168898,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.3289013,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.3409786,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.350899,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.362897,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.3749669,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.386969,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.3969133,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4089906,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4209743,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4328985,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4450011,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4568846,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4669778,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.478897,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.4908874,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5009665,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5109196,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5228875,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5329027,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2667874097824097,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5449052,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.556967,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.566887,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5769017,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.5888894,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6008894,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.610917,1.3239787817001343,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.622891,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6328967,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6448917,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6569693,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6689024,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6809235,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.6909661,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.8006783127784729,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7028954,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7148912,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7249758,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7369041,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7488935,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7609012,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7728896,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7828846,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.7929707,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.802902,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8148987,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8269742,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.836901,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8468971,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8589013,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8709006,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8829443,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.8950045,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.906938,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.9170103,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.9290187,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.9410334,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.951024,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7272827625274658,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.9609623,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.9710374,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.982988,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249066.9950175,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.0069304,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.0169907,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.0269535,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.0369422,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.048977,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.059022,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.0688999,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.078974,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.090898,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1028876,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1129618,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1228924,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1328986,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.142911,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1530285,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1648831,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1748843,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1848927,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.1968956,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.206899,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.2169921,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.2289734,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.2408972,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.2509465,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.2609043,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.2729943,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.284901,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.296902,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.3069088,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.3169706,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.3290615,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
1751249067.3392277,1.3230255842208862,0.12391450256109238,0.4880324900150299,0.7997251152992249,0.7263296246528625,0.12391450256109238,1.2658342123031616,-3.5372824668884277,0.1830121874809265,0.5728662610054016,-2.4906814098358154,0.1849185675382614
